timestamp,session_id,source_ip,method,path,status,user_agent,category,repetitive_path_count
2026-05-28T09:52:00.784000,malicious_distributed_scraper_9dded4,10.2.6.36,GET,/api/product/1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:24:14.521000,malicious_ddos_tool_9126ca,10.5.28.221,GET,/api/login,401,curl/7.88.1,malicious_crawler,0
2026-05-28T09:09:29.959000,malicious_ddos_tool_a83081,10.5.53.218,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:00:01.053000,attack_sql_injection_ec354a,10.2.69.28,GET,/api/items/1 UNION SELECT * FROM users,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sql_injection,0
2026-05-28T08:00:05.644000,attack_sql_injection_eb90ea,10.2.77.182,GET,/api/products?id=1' OR '1'='1,200,python-requests/2.31.0,sql_injection,0
2026-05-28T08:01:35.184000,attack_command_injection_53fd00,10.4.150.220,GET,/api/convert?file=$(id),200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,command_injection,0
2026-05-28T08:02:29.183000,attack_performance_issue_5bc86c,10.3.169.240,GET,/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a/api/search?q=a,200,python-requests/2.31.0,performance_issue,0
2026-05-28T08:32:17.638000,malicious_credential_stuffer_51f9c1,10.2.173.16,POST,/api/login,403,curl/7.88.1,malicious_crawler,0
2026-05-28T09:55:41.131472,normal_7f5e46,192.168.10.78,GET,/api/products,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:06:47.345000,malicious_credential_stuffer_c2e671,10.1.83.99,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:13:34.054000,malicious_distributed_scraper_a816f6,10.0.7.106,GET,/api/items/2,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:47:53.753603,normal_d4db6a,192.168.3.190,GET,/api/comments,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:00:11.536000,attack_sql_injection_ca122b,10.5.210.25,GET,/api/products?id=1' OR '1'='1,200,curl/7.88.1,sql_injection,0
2026-05-28T09:46:41.221366,normal_308b9f,192.168.9.82,GET,/api/checkout,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:00:30.006000,attack_directory_traversal_959caf,10.3.196.234,GET,/api/export?file=....//....//etc/hosts,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,directory_traversal,0
2026-05-28T08:01:29.500000,attack_command_injection_442cb8,10.1.74.177,GET,/api/exec?cmd=cat /etc/passwd,200,Go-http-client/2.0,command_injection,0
2026-05-28T08:00:14.660000,attack_sql_injection_45d1cf,10.5.137.135,POST,/api/login?username=admin' OR '1'='1,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,sql_injection,0
2026-05-28T08:07:37.213385,normal_ff6254,192.168.8.68,GET,/api/product/1,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T08:01:33.186000,attack_command_injection_935981,10.2.86.73,GET,/api/run?command=ls -la,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,command_injection,0
2026-05-28T08:49:31.811000,malicious_scraper_d36a00,10.5.42.103,GET,/api/items/3,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:56:21.962000,malicious_ddos_tool_3f5223,10.0.67.103,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:18:15.393000,malicious_scraper_e97822,10.2.55.247,GET,/api/items/3,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:00:46.152000,attack_directory_traversal_b8a18f,10.3.243.197,GET,/api/export?file=....//....//etc/hosts,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,directory_traversal,0
2026-05-28T08:00:40.092000,attack_directory_traversal_241fd5,10.3.212.205,GET,/api/backup?path=..%2f..%2fconfig,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,directory_traversal,0
2026-05-28T09:25:45.298000,malicious_credential_stuffer_bf670d,10.5.5.204,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:24.153000,attack_sensitive_data_leakage_ab0f6c,10.5.106.46,GET,/api/metrics/prometheus,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sensitive_data_leakage,0
2026-05-28T08:00:42.648000,attack_unauthorized_access_fc065f,10.2.122.245,GET,/admin/users,403,python-requests/2.31.0,unauthorized_access,0
2026-05-28T08:01:56.087000,attack_ssrf_ff8407,10.5.47.175,GET,/api/proxy?target=http://localhost:6379,200,curl/7.88.1,ssrf,0
2026-05-28T08:01:00.151000,malicious_scraper_252d2d,10.1.67.69,GET,/api/items/3,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:00:23.076000,attack_xss_056271,10.1.178.223,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,xss,0
2026-05-28T09:24:56.684000,malicious_distributed_scraper_b98207,10.1.4.3,GET,/api/comments?page=1,200,curl/7.88.1,distributed_crawler,0
2026-05-28T08:02:46.038000,attack_invalid_item_value_62adda,10.3.10.248,GET,/api/products?id=-1,200,curl/7.88.1,invalid_item_value,0
2026-05-28T08:01:41.595000,attack_command_injection_6229fb,10.5.14.105,GET,/api/convert?file=$(id),200,Go-http-client/2.0,command_injection,0
2026-05-28T08:01:30.637000,attack_ssrf_370008,10.4.70.45,GET,/api/import?source=file:///etc/passwd,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,ssrf,0
2026-05-28T08:40:58.403000,malicious_scraper_01c907,10.0.21.19,GET,/api/items/2,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:19.055000,attack_sensitive_data_leakage_14650c,10.4.249.193,GET,/api/.env,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,sensitive_data_leakage,0
2026-05-28T08:00:21.655000,attack_xss_041462,10.5.22.22,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,curl/7.88.1,xss,0
2026-05-28T08:36:45.337889,legit_3a5073,8.8.0.186,GET,/api/search?q=laptop,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T08:40:52.136000,malicious_scraper_01c907,10.0.242.57,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:47.123000,attack_csrf_80f0e8,10.2.103.224,GET,/api/change-password?new=evil123,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,csrf,0
2026-05-28T09:54:09.473000,malicious_ddos_tool_4ff1ed,10.3.161.190,GET,/api/login,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:36:44.945000,malicious_ddos_tool_d10acb,10.1.84.26,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:06:19.396000,malicious_ddos_tool_e81022,10.2.107.84,GET,/api/login,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:52:00.264000,malicious_distributed_scraper_ce7cf5,10.2.1.254,GET,/api/checkout,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:01:52.142000,attack_ssrf_43f040,10.4.186.216,GET,/api/proxy?target=http://localhost:6379,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,ssrf,0
2026-05-28T09:35:40.568000,malicious_credential_stuffer_d6f267,10.4.240.189,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:28:24.434661,normal_7d92c9,192.168.7.73,GET,/api/profile,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T08:01:32.658000,attack_invalid_item_value_ce78b1,10.2.227.220,GET,/api/price?amount=0,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,invalid_item_value,0
2026-05-28T08:00:23.678000,attack_xss_77cf72,10.1.36.74,GET,/api/products?q=<svg onload=alert(1)>,200,curl/7.88.1,xss,0
2026-05-28T09:40:03.522000,malicious_credential_stuffer_bb31dd,10.5.218.124,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:11.575000,attack_sensitive_data_leakage_6e4422,10.4.13.149,GET,/api/config/database,200,python-requests/2.31.0,sensitive_data_leakage,0
2026-05-28T08:49:24.267000,malicious_scraper_d36a00,10.5.36.91,GET,/api/users/export,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:52:03.250000,malicious_distributed_scraper_7bed99,10.2.3.179,GET,/api/product/1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:54:08.691000,malicious_ddos_tool_4ff1ed,10.4.135.45,GET,/api/search?q=laptop,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:26:41.604000,malicious_ddos_tool_d6c844,10.5.204.28,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:03.158000,malicious_scraper_252d2d,10.3.207.89,GET,/api/products,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:52:01.946000,malicious_distributed_scraper_7bed99,10.2.3.225,GET,/api/product/1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:27:53.092765,normal_4a2501,192.168.4.102,GET,/api/items/2,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T09:59:37.379000,malicious_credential_stuffer_1e6126,10.3.24.45,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:18:09.950000,malicious_scraper_e97822,10.2.247.65,GET,/api/comments?page=2,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:08:22.725000,malicious_credential_stuffer_190128,10.4.38.147,POST,/api/login,401,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:52:00.401000,malicious_distributed_scraper_f7dd50,10.2.8.71,GET,/api/product,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T09:42:33.561000,malicious_credential_stuffer_3c426e,10.2.99.50,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:35:17.060000,malicious_scraper_49d5a0,10.1.233.78,GET,/api/payments,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:02:32.066000,attack_performance_issue_1fc4fb,10.1.28.196,GET,/api/export?format=csv&rows=999999,200,curl/7.88.1,performance_issue,0
2026-05-28T09:20:28.768000,malicious_scraper_3009d7,10.2.77.81,GET,/api/items/3,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:53:19.285000,malicious_scraper_52feac,10.3.95.89,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:07.092000,attack_unauthorized_access_5a08c7,10.3.254.165,GET,/admin/backups,403,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,unauthorized_access,0
2026-05-28T08:01:57.534000,attack_csrf_806a7c,10.4.26.28,GET,/api/delete-account?confirm=yes,200,curl/7.88.1,csrf,0
2026-05-28T08:57:51.685000,malicious_scraper_8bdc3c,10.0.69.15,GET,/api/comments?page=3,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:00:49.163000,attack_sensitive_data_leakage_e26be6,10.2.231.190,GET,/api/config/database,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sensitive_data_leakage,0
2026-05-28T09:29:05.106000,malicious_scraper_9dff72,10.5.157.132,GET,/api/comments?page=3,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:06:00.647000,malicious_ddos_tool_f7d855,10.4.107.110,GET,/api/products,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:01:36.688000,attack_command_injection_4df021,10.4.219.129,GET,/api/ping?host=127.0.0.1;id,200,Go-http-client/2.0,command_injection,0
2026-05-28T08:04:55.909676,legit_93c2a2,8.8.7.191,GET,/api/checkout,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T08:01:22.698000,attack_command_injection_1ec3fb,10.4.6.236,GET,/api/run?command=ls -la,200,python-requests/2.31.0,command_injection,0
2026-05-28T08:00:16.025000,attack_xss_4fd3ca,10.1.215.248,GET,/api/search?q=<script>alert(1)</script>,200,Go-http-client/2.0,xss,0
2026-05-28T08:53:09.984000,malicious_scraper_52feac,10.4.202.85,GET,/api/items/3,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:13:33.739000,malicious_distributed_scraper_057a3b,10.0.0.110,GET,/api/orders,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T09:24:15.074000,malicious_ddos_tool_9126ca,10.2.248.112,GET,/api/search?q=laptop,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:06:19.352000,malicious_ddos_tool_e81022,10.4.4.110,GET,/api/search?q=laptop,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:26:39.670000,malicious_ddos_tool_d6c844,10.4.234.176,GET,/api/login,403,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:32:16.003000,malicious_credential_stuffer_51f9c1,10.0.49.60,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:52:00.074000,malicious_distributed_scraper_11ff15,10.2.5.35,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T09:42:32.363000,malicious_credential_stuffer_3c426e,10.2.196.159,POST,/api/login,401,curl/7.88.1,malicious_crawler,0
2026-05-28T09:42:33.287000,malicious_credential_stuffer_3c426e,10.4.212.234,POST,/api/login,401,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:34.683000,attack_command_injection_7949c9,10.3.125.251,GET,/api/exec?cmd=cat /etc/passwd,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,command_injection,0
2026-05-28T09:04:40.629000,malicious_credential_stuffer_0ba3d7,10.3.13.218,POST,/api/login,401,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:15:39.919706,normal_4e1d92,192.168.0.117,GET,/api/items/2,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T09:10:44.794000,malicious_ddos_tool_a5101d,10.4.72.124,GET,/api/search?q=laptop,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:00:29.652000,attack_xss_3a5fc0,10.4.218.40,GET,/api/feedback?msg=<iframe src=javascript:alert(1)>,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,xss,0
2026-05-28T09:34:35.326000,malicious_credential_stuffer_96fef4,10.3.42.115,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:47:22.519000,malicious_scraper_0e340a,10.2.78.124,GET,/api/items/2,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T09:13:31.639000,malicious_distributed_scraper_a816f6,10.0.7.8,GET,/api/cart,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T09:52:01.450000,malicious_distributed_scraper_b2c3db,10.2.10.112,GET,/api/users/export,200,curl/7.88.1,distributed_crawler,0
2026-05-28T09:34:48.695000,malicious_scraper_496bd2,10.0.168.125,GET,/api/comments?page=2,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:25:42.007000,malicious_credential_stuffer_bf670d,10.2.189.192,POST,/api/login,403,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:49:24.073000,malicious_scraper_d36a00,10.3.74.154,GET,/api/payments,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T08:00:44.615000,attack_sensitive_data_leakage_f824f3,10.4.141.85,GET,/api/actuator/health,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,sensitive_data_leakage,0
2026-05-28T08:00:48.120000,attack_directory_traversal_aadb6a,10.4.138.177,GET,/api/static/../../../etc/shadow,200,curl/7.88.1,directory_traversal,0
2026-05-28T09:24:53.007000,malicious_distributed_scraper_9773df,10.1.5.149,GET,/api/comments?page=1,200,curl/7.88.1,distributed_crawler,0
2026-05-28T08:00:32.010000,attack_xss_56c3af,10.2.138.23,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,xss,0
2026-05-28T08:00:18.091000,attack_xss_8ff222,10.5.125.60,GET,/api/products?q=<svg onload=alert(1)>,200,Go-http-client/2.0,xss,0
2026-05-28T08:01:39.092000,attack_csrf_4e3107,10.1.191.116,GET,/api/delete-account?confirm=yes,200,python-requests/2.31.0,csrf,0
2026-05-28T09:24:53.305000,malicious_distributed_scraper_089acf,10.1.10.74,GET,/api/items/1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:00:54.116000,attack_unauthorized_access_d6bbe8,10.1.238.35,GET,/admin/config,403,python-requests/2.31.0,unauthorized_access,0
2026-05-28T09:52:00.043000,malicious_distributed_scraper_447809,10.2.7.46,GET,/api/product,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:01:29.678000,attack_command_injection_3adde6,10.1.111.64,GET,/api/run?command=ls -la,200,python-requests/2.31.0,command_injection,0
2026-05-28T09:06:29.327000,malicious_ddos_tool_98ed1e,10.0.29.253,GET,/api/login,401,curl/7.88.1,malicious_crawler,0
2026-05-28T09:52:01.246000,malicious_distributed_scraper_9dded4,10.2.6.146,GET,/api/comments?page=1,200,Go-http-client/2.0,distributed_crawler,0
2026-05-28T08:00:25.037000,attack_xss_f4614f,10.5.119.48,GET,/api/profile?name=<img src=x onerror=alert(1)>,200,curl/7.88.1,xss,0
2026-05-28T08:37:27.923022,normal_6c2969,192.168.1.36,GET,/api/cart,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,normal,0
2026-05-28T09:13:33.968000,malicious_distributed_scraper_625dba,10.0.8.202,GET,/api/items/2,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:01:34.588000,attack_invalid_item_value_27f1d4,10.1.155.60,GET,/api/items/abc!@#,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,invalid_item_value,0
2026-05-28T09:51:59.577000,malicious_distributed_scraper_68bfb9,10.2.9.93,GET,/api/users/export,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:08:26.016000,malicious_credential_stuffer_190128,10.1.163.15,POST,/api/login,401,curl/7.88.1,malicious_crawler,0
2026-05-28T08:01:05.171000,attack_ssrf_9da82b,10.2.32.65,GET,/api/proxy?target=http://localhost:6379,200,curl/7.88.1,ssrf,0
2026-05-28T08:01:20.027000,attack_sensitive_data_leakage_1fd58b,10.2.149.109,GET,/api/config/database,200,python-requests/2.31.0,sensitive_data_leakage,0
2026-05-28T08:47:23.126000,malicious_ddos_tool_1e5706,10.4.174.201,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T08:00:00.010000,attack_sql_injection_293471,10.1.29.252,POST,/api/login?user=admin'--,200,curl/7.88.1,sql_injection,0
2026-05-28T08:01:46.613000,attack_csrf_b75544,10.4.229.65,GET,/api/delete-account?confirm=yes,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,csrf,0
2026-05-28T08:01:28.049000,attack_performance_issue_97af45,10.4.92.83,GET,/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,performance_issue,0
2026-05-28T08:01:23.641000,attack_sensitive_data_leakage_24e573,10.1.207.235,GET,/api/debug/env,200,curl/7.88.1,sensitive_data_leakage,0
2026-05-28T09:21:35.711190,legit_a6146d,8.8.2.113,GET,/api/checkout,200,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),legit_crawler,0
2026-05-28T09:52:00.676000,malicious_distributed_scraper_11ff15,10.2.5.195,GET,/api/product,200,python-requests/2.31.0,distributed_crawler,0
2026-05-28T08:02:23.562000,attack_performance_issue_338d6e,10.4.156.108,GET,/api/products?page=1000000,200,Go-http-client/2.0,performance_issue,0
2026-05-28T08:00:29.153000,attack_xss_ba5998,10.2.53.8,GET,/api/search?q=<script>alert(1)</script>,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,xss,0
2026-05-28T09:21:33.046000,malicious_ddos_tool_bd0037,10.2.204.161,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:52:56.734922,legit_3efe6a,8.8.9.31,GET,/api/orders,200,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),legit_crawler,0
2026-05-28T08:02:12.085000,attack_csrf_27a0eb,10.1.44.150,GET,/api/change-password?new=evil123,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,csrf,0
2026-05-28T08:00:20.687000,attack_xss_f0568c,10.5.32.24,GET,/api/search?q=<script>alert(1)</script>,200,curl/7.88.1,xss,0
2026-05-28T08:01:09.509000,attack_unauthorized_access_1fbf8b,10.4.153.169,GET,/admin/logs,403,Go-http-client/2.0,unauthorized_access,0
2026-05-28T08:00:10.501000,attack_sql_injection_503b40,10.1.180.173,GET,/api/items/1 UNION SELECT * FROM users,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,sql_injection,0
2026-05-28T08:00:16.131000,attack_sql_injection_240b30,10.2.65.45,GET,/api/products?id=1' OR '1'='1,200,Go-http-client/2.0,sql_injection,0
2026-05-28T08:01:57.059000,attack_ssrf_d940d8,10.2.32.93,GET,/api/redirect?url=http://internal-admin/,200,curl/7.88.1,ssrf,0
2026-05-28T08:00:21.010000,attack_xss_887870,10.2.67.193,GET,/api/search?q=<script>alert(1)</script>,200,Go-http-client/2.0,xss,0
2026-05-28T08:00:02.049000,attack_sql_injection_f5275b,10.3.217.204,GET,/api/items/1 UNION SELECT * FROM users,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,sql_injection,0
2026-05-28T08:01:43.594000,attack_command_injection_245e2e,10.5.248.221,GET,/api/exec?cmd=cat /etc/passwd,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,command_injection,0
2026-05-28T09:56:20.748000,malicious_ddos_tool_3f5223,10.3.21.238,GET,/api/login,401,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:01:23.570000,attack_ssrf_b1dd3e,10.5.192.10,GET,/api/fetch?url=http://169.254.169.254/latest/meta-data/,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,ssrf,0
2026-05-28T09:01:44.910726,normal_0e25a7,192.168.5.232,GET,/api/cart,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:49:31.036000,malicious_scraper_d36a00,10.1.228.89,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:59:34.959000,malicious_credential_stuffer_1e6126,10.3.147.133,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:01:37.671000,attack_csrf_7e12d2,10.3.86.45,GET,/api/delete-account?confirm=yes,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,csrf,0
2026-05-28T08:02:17.543000,attack_csrf_8754bb,10.1.198.221,GET,/api/change-password?new=evil123,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,csrf,0
2026-05-28T09:23:37.037129,normal_a891c8,192.168.8.246,GET,/api/checkout,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T08:01:38.167000,attack_command_injection_9a2e5b,10.1.101.142,GET,/api/dns?domain=example.com|whoami,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,command_injection,0
2026-05-28T08:08:28.400000,malicious_credential_stuffer_190128,10.5.71.188,POST,/api/login,200,python-requests/2.31.0,malicious_crawler,0
2026-05-28T08:01:03.050000,attack_ssrf_7cfe2b,10.2.244.251,GET,/api/import?source=file:///etc/passwd,200,Go-http-client/2.0,ssrf,0
2026-05-28T08:02:33.034000,attack_performance_issue_142530,10.5.109.203,GET,/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0/api/comments?sort=0,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,performance_issue,0
2026-05-28T09:13:33.004000,malicious_distributed_scraper_030be3,10.0.11.18,GET,/api/comments?page=1,200,curl/7.88.1,distributed_crawler,0
2026-05-28T08:00:09.049000,attack_sql_injection_96640d,10.5.122.120,GET,/api/products?id=1' OR '1'='1,200,curl/7.88.1,sql_injection,0
2026-05-28T09:22:20.191843,normal_3012dd,192.168.5.77,GET,/api/product/1,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,normal,0
2026-05-28T09:04:41.002000,malicious_credential_stuffer_0ba3d7,10.0.192.154,POST,/api/login,200,Go-http-client/2.0,malicious_crawler,0
2026-05-28T09:17:21.290753,normal_8349d9,192.168.1.96,GET,/api/cart,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:00:07.563000,attack_sql_injection_b75162,10.5.102.191,GET,/api/items/1 UNION SELECT * FROM users,200,curl/7.88.1,sql_injection,0
2026-05-28T09:10:44.343000,malicious_ddos_tool_a5101d,10.5.72.27,GET,/api/products,200,curl/7.88.1,malicious_crawler,0
2026-05-28T09:46:30.677058,normal_308b9f,192.168.10.25,GET,/api/items/2,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,normal,0
2026-05-28T08:01:31.696000,attack_invalid_item_value_ba710b,10.2.129.101,GET,/api/rating?score=999,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Safari/605.1.15,invalid_item_value,0
2026-05-28T08:01:51.104000,attack_ssrf_62b481,10.4.248.4,GET,/api/import?source=file:///etc/passwd,200,Mozilla/5.0 (X11; Linux x86_64) Firefox/118.0,ssrf,0
2026-05-28T08:01:31.579000,attack_command_injection_31d979,10.2.98.124,GET,/api/exec?cmd=cat /etc/passwd,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64) Chrome/120.0.0.0,command_injection,0
